wav_file,stim_number,word_end,non_word,phoneme_pair,morph_n,base,file_format,root,word_side,item_left,item_right,resampled,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_7.started,text_7.stopped,slider_2.response,slider_2.rt,slider_2.started,slider_2.stopped,text_6.started,text_6.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,audio_word.started,audio_word.stopped,photodiode.started,photodiode.stopped,slider.response,slider.rt,slider.started,slider.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse.started,mouse.stopped,text_4.started,text_4.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,Subject ID,TDT Block,block_type,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,61.06890660000499,None,space,15.594757500002743,61.06890660000499,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EC253,B25,2,2021_Oct_02_1502,sequence,2020.2.10,59.796023807973384,
,,,,,,,,,,,,,,,,,,,,,,,76.77131409999856,None,5.025,5.048499099997571,76.77131409999856,None,81.75081430000137,None,space,2.0145201999985147,81.75081430000137,None,,,,,,,,,,,,,,,,,,,,,,,,EC253,B25,2,2021_Oct_02_1502,sequence,2020.2.10,59.796023807973384,
stimuli/11_necessary_dn_007.wav,11,necessary,decessary,dn,7,11_necessary_dn_007,wav,stimuli/,left,necessary,decessary,6,0,0,0,11,,,,,,,,,,,,,,,,,,,84.03501470000192,None,85.49019339999359,None,1.1041666666666672,1.395707300005597,85.49019339999359,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.003703703703703704, -0.018518518518518517, -0.03981481481481482, -0.07962962962962963, -0.10740740740740741, -0.15092592592592594, -0.1574074074074074, -0.1962962962962963, -0.21203703703703702, -0.22962962962962963, -0.23703703703703705, -0.24074074074074073, -0.24444444444444444, -0.24814814814814815, -0.25092592592592594, -0.2518518518518518, -0.25555555555555554, -0.2601851851851852, -0.275, -0.2796296296296296, -0.2962962962962963, -0.3055555555555556, -0.3101851851851852, -0.3148148148148148, -0.3194444444444444, -0.32314814814814813, -0.32592592592592595, -0.3277777777777778, -0.33425925925925926, -0.3398148148148148, -0.3435185185185185, -0.3435185185185185, -0.3435185185185185, -0.34629629629629627, -0.3509259259259259, -0.35462962962962963, -0.362962962962963, -0.3685185185185185, -0.3712962962962963, -0.37222222222222223, -0.37222222222222223, -0.37407407407407406, -0.37777777777777777, -0.38055555555555554, -0.3851851851851852, -0.38796296296296295, -0.3888888888888889, -0.38981481481481484, -0.3907407407407407, -0.3907407407407407, -0.3907407407407407, -0.3907407407407407, -0.3907407407407407, -0.3907407407407407, -0.3907407407407407, -0.3907407407407407]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000925925925925926, 0.003703703703703704, 0.005555555555555556, 0.009259259259259259, 0.010185185185185186, 0.011111111111111112, 0.011111111111111112, 0.011111111111111112, 0.010185185185185186, 0.010185185185185186, 0.009259259259259259, 0.009259259259259259, 0.008333333333333333, 0.006481481481481481, 0.004629629629629629, 0.003703703703703704, 0.001851851851851852, 0.0, -0.003703703703703704, -0.004629629629629629, -0.005555555555555556, -0.005555555555555556, -0.005555555555555556, -0.004629629629629629, -0.003703703703703704, -0.002777777777777778, -0.001851851851851852, -0.000925925925925926, 0.002777777777777778, 0.003703703703703704, 0.004629629629629629, 0.004629629629629629, 0.004629629629629629, 0.004629629629629629, 0.005555555555555556, 0.005555555555555556, 0.006481481481481481, 0.006481481481481481, 0.007407407407407408, 0.007407407407407408, 0.007407407407407408, 0.007407407407407408, 0.007407407407407408, 0.008333333333333333, 0.008333333333333333, 0.008333333333333333, 0.008333333333333333, 0.008333333333333333, 0.008333333333333333, 0.008333333333333333, 0.008333333333333333, 0.008333333333333333, 0.008333333333333333, 0.008333333333333333, 0.008333333333333333, 0.008333333333333333]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0003674000035971403, 0.06280600000172853, 0.07087910000700504, 0.07772440000553615, 0.09145209999405779, 0.10758969999733381, 0.12436289999459404, 0.14128919999348, 0.15790619999461342, 0.17449560000386555, 0.19166900000709575, 0.20763309999892954, 0.2240384000033373, 0.24117459999979474, 0.25796380000247154, 0.2743281000002753, 0.29129619999730494, 0.30765940000128467, 0.32415149999724235, 0.34117699999478646, 0.3578027000039583, 0.37446710000222083, 0.3915082000021357, 0.40771200000017416, 0.42406980000669137, 0.44127779999689665, 0.45788820000598207, 0.47556609999446664, 0.4924708000035025, 0.5094910000043456, 0.5282460000016727, 0.5412264000042342, 0.5612330000003567, 0.5758308000076795, 0.5934636000019964, 0.6098650000058115, 0.6255416000058176, 0.6421354000049178, 0.6589095999952406, 0.6755077999987407, 0.6921765000006417, 0.708906300002127, 0.7242248999973526, 0.7423719000071287, 0.7599022000067635, 0.7794753000052879, 0.7909071000030963, 0.8104206999996677, 0.8242463000060525, 0.8450027000071714, 0.8595180999982404, 0.8762195000017527, 0.8924816000071587, 0.9087924000050407, 0.9238853999995627, 0.942048099997919, 0.9590598000067985, 0.9757567000051495, 0.99096969999664, 1.007899100004579, 1.0277906999981496, 1.0420104999939213, 1.0579615000024205, 1.075601500007906, 1.0954731999954674, 1.1098944999976084, 1.124370599995018, 1.1420950000028824, 1.1591460000054212, 1.1755082000017865, 1.1917552999948384, 1.209365799993975, 1.2256464999954915, 1.2421914000005927, 1.259917300005327, 1.2778293000010308, 1.2908384000038495, 1.3078938999969978, 1.3244405000004917, 1.3420260999992024, 1.3580950000032317, 1.3748445999954129, 1.391448099995614, 1.4076218999980483]",[],0.008360399995581247,None,,,,,,,EC253,B25,2,2021_Oct_02_1502,sequence,2020.2.10,59.796023807973384,
stimuli/2_bountiful_bm_001.wav,2,bountiful,mountiful,bm,1,2_bountiful_bm_001,wav,stimuli/,right,mountiful,bountiful,1,0,1,1,24,,,,,,,,,,,,,,,,,,,86.85183759999491,None,88.05378410000412,None,9.96875,1.111187799993786,88.05378410000412,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005555555555555556, 0.010185185185185186, 0.037037037037037035, 0.14351851851851852, 0.24537037037037038, 0.3472222222222222, 0.42314814814814816, 0.49166666666666664, 0.5305555555555556, 0.5481481481481482, 0.5574074074074075, 0.5583333333333333, 0.5583333333333333, 0.5583333333333333, 0.5583333333333333, 0.5583333333333333, 0.5583333333333333, 0.5583333333333333, 0.5555555555555556, 0.5472222222222223, 0.5277777777777778, 0.49074074074074076, 0.4666666666666667, 0.4601851851851852, 0.45555555555555555, 0.4537037037037037, 0.45092592592592595, 0.44814814814814813, 0.4388888888888889, 0.4324074074074074, 0.42592592592592593, 0.4212962962962963, 0.4148148148148148, 0.40925925925925927, 0.4074074074074074, 0.4074074074074074, 0.4064814814814815, 0.40555555555555556, 0.4027777777777778, 0.39814814814814814, 0.3972222222222222, 0.3972222222222222, 0.3972222222222222, 0.3972222222222222, 0.3972222222222222, 0.3972222222222222, 0.3972222222222222]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002777777777777778, 0.009259259259259259, 0.020370370370370372, 0.02962962962962963, 0.03888888888888889, 0.04259259259259259, 0.04537037037037037, 0.046296296296296294, 0.049074074074074076, 0.05092592592592592, 0.05092592592592592, 0.05092592592592592, 0.05092592592592592, 0.05092592592592592, 0.05092592592592592, 0.05092592592592592, 0.05185185185185185, 0.05185185185185185, 0.05185185185185185, 0.05185185185185185, 0.05, 0.04537037037037037, 0.04259259259259259, 0.03888888888888889, 0.03611111111111111, 0.032407407407407406, 0.028703703703703703, 0.021296296296296296, 0.01574074074074074, 0.011111111111111112, 0.008333333333333333, 0.003703703703703704, 0.0, -0.001851851851851852, -0.001851851851851852, -0.001851851851851852, -0.001851851851851852, -0.001851851851851852, -0.001851851851851852, -0.001851851851851852, -0.001851851851851852, -0.001851851851851852, -0.001851851851851852, -0.001851851851851852, -0.001851851851851852, -0.001851851851851852]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0001412999990861863, 0.008285599993541837, 0.014447900000959635, 0.023407699991366826, 0.040558699998655356, 0.05707310000434518, 0.07338370000070427, 0.09103070000128355, 0.10681850000401028, 0.12356540000473615, 0.14073959999950603, 0.1571641000045929, 0.17361820000223815, 0.19096569999237545, 0.20700270000088494, 0.22346520000428427, 0.2407727999961935, 0.2573199000034947, 0.27369570000155363, 0.2907945000042673, 0.3070160999923246, 0.32341230000020005, 0.34177299999282695, 0.35831949999555945, 0.37459389999276027, 0.3923322000046028, 0.40926369999942835, 0.4242814000026556, 0.44225839999853633, 0.45941039999888744, 0.4773028999916278, 0.49206999999296386, 0.5082111999945482, 0.5243413999996847, 0.5404128999944078, 0.5574016000027768, 0.5738745999988168, 0.5906299999915063, 0.6072607999958564, 0.6233609999908367, 0.6414418999920599, 0.6600825999921653, 0.6760781000048155, 0.6922587000008207, 0.7084025999938603, 0.7263673999987077, 0.7421216999937315, 0.7584973999910289, 0.7752583999972558, 0.791476700003841, 0.80942399999185, 0.8236389999947278, 0.8423215999937383, 0.8595674999960465, 0.8747816999966744, 0.8926149000035366, 0.9104980999982217, 0.9236033999914071, 0.9426655999996001, 0.9574743999983184, 0.9781259000010323, 0.991476800001692, 1.0085563000029651, 1.0236752999917371, 1.0429543999925954, 1.0571315999986837, 1.0740944999997737, 1.0902482999954373, 1.107373099992401, 1.1232243999984348]",[],0.006083099986426532,None,,,,,,,EC253,B25,2,2021_Oct_02_1502,sequence,2020.2.10,59.796023807973384,
stimuli/2_mountains_bm_001.wav,2,mountains,bountains,bm,1,2_mountains_bm_001,wav,stimuli/,right,bountains,mountains,1,0,2,2,30,,,,,,,,,,,,,,,,,,,89.18545200000081,None,90.42640149999352,None,1.041666666666667,1.082307500008028,90.42640149999352,None,"[0.1574074074074074, 0.0, 0.0, 0.000925925925925926, 0.000925925925925926, 0.000925925925925926, 0.000925925925925926, 0.001851851851851852, 0.003703703703703704, 0.006481481481481481, 0.009259259259259259, 0.012962962962962963, 0.014814814814814815, 0.018518518518518517, 0.021296296296296296, 0.023148148148148147, 0.03148148148148148, 0.03888888888888889, 0.04814814814814815, 0.05648148148148148, 0.06296296296296296, 0.06388888888888888, 0.06388888888888888, 0.062037037037037036, 0.03518518518518519, -0.03148148148148148, -0.13425925925925927, -0.25, -0.33796296296296297, -0.4111111111111111, -0.44722222222222224, -0.4787037037037037, -0.5138888888888888, -0.5324074074074074, -0.5435185185185185, -0.549074074074074, -0.5509259259259259, -0.5509259259259259, -0.5518518518518518, -0.5574074074074075, -0.5592592592592592, -0.5694444444444444, -0.5703703703703704, -0.5694444444444444, -0.5657407407407408, -0.5583333333333333, -0.5509259259259259, -0.5416666666666666, -0.5305555555555556, -0.5018518518518519, -0.44814814814814813, -0.43333333333333335, -0.4046296296296296, -0.4, -0.3962962962962963, -0.3962962962962963, -0.3962962962962963, -0.3962962962962963, -0.3962962962962963, -0.3962962962962963, -0.3962962962962963, -0.3962962962962963, -0.3962962962962963, -0.3962962962962963, -0.3962962962962963, -0.3962962962962963, -0.3962962962962963, -0.3962962962962963]","[-0.10185185185185185, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000925925925925926, 0.000925925925925926, 0.000925925925925926, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.002777777777777778, 0.003703703703703704, 0.004629629629629629, 0.008333333333333333, 0.012962962962962963, 0.01574074074074074, 0.020370370370370372, 0.023148148148148147, 0.025, 0.025925925925925925, 0.028703703703703703, 0.03425925925925926, 0.03888888888888889, 0.04259259259259259, 0.04259259259259259, 0.041666666666666664, 0.03981481481481482, 0.03796296296296296, 0.03518518518518519, 0.03333333333333333, 0.032407407407407406, 0.032407407407407406, 0.032407407407407406, 0.032407407407407406, 0.032407407407407406, 0.032407407407407406, 0.02962962962962963, 0.028703703703703703, 0.019444444444444445, 0.01574074074074074, 0.011111111111111112, 0.007407407407407408, 0.000925925925925926, -0.005555555555555556, -0.009259259259259259, -0.011111111111111112, -0.013888888888888888, -0.012962962962962963, -0.011111111111111112, -0.000925925925925926, 0.001851851851851852, 0.006481481481481481, 0.006481481481481481, 0.007407407407407408, 0.008333333333333333, 0.008333333333333333, 0.008333333333333333, 0.009259259259259259, 0.009259259259259259, 0.009259259259259259, 0.009259259259259259, 0.009259259259259259, 0.009259259259259259, 0.009259259259259259, 0.009259259259259259]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0008722000056877732, 0.0166966999968281, 0.027535200002603233, 0.03757090000726748, 0.04911780000838917, 0.05975880000914913, 0.07875689999491442, 0.0955073000077391, 0.11404980000224896, 0.12640229999669828, 0.14537969999946654, 0.15969980000227224, 0.17747439999948256, 0.19421660000807606, 0.20990980000351556, 0.22723109999787994, 0.24401940000825562, 0.25976600000285544, 0.27847920000203885, 0.2961375000013504, 0.310931600004551, 0.3276315999974031, 0.34526410000398755, 0.3633257000037702, 0.37717229999543633, 0.39457210000546183, 0.41105189999507274, 0.4272443000081694, 0.44491540000308305, 0.460544800007483, 0.4769901999970898, 0.4959782000078121, 0.5111371999955736, 0.5279335000086576, 0.5465957999986131, 0.560927400001674, 0.5762134999968112, 0.5932837000000291, 0.6098637999966741, 0.6263506999966921, 0.6449018999992404, 0.6596038999996381, 0.67698350000137, 0.6945830000040587, 0.711048800003482, 0.7274283000006108, 0.7448028000071645, 0.7607373000064399, 0.7772065000026487, 0.7977007000008598, 0.8101112000003923, 0.829947499994887, 0.8434457999974256, 0.8634824000037042, 0.8759844000014709, 0.8948649000085425, 0.9111738000065088, 0.9264950000069803, 0.9432273999991594, 0.960514599995804, 0.9751604000048246, 0.9936464000056731, 1.0098453999962658, 1.0265261000022292, 1.043154200000572, 1.060092200001236, 1.0768064000003505, 1.0935572000016691]",[],0.01014309999300167,None,,,,,,,EC253,B25,2,2021_Oct_02_1502,sequence,2020.2.10,59.796023807973384,
stimuli/11_necessary_dn_002.wav,11,necessary,decessary,dn,2,11_necessary_dn_002,wav,stimuli/,left,necessary,decessary,1,0,3,3,1,,,,,,,,,,,,,,,,,,,91.520412699999,None,92.95417549999547,None,9.979166666666666,0.7189031000016257,92.95417549999547,None,"[-0.2675925925925926, 0.016666666666666666, 0.049074074074074076, 0.06388888888888888, 0.09259259259259259, 0.15, 0.18518518518518517, 0.22870370370370371, 0.2518518518518518, 0.2796296296296296, 0.2972222222222222, 0.3111111111111111, 0.3194444444444444, 0.32314814814814813, 0.325, 0.32685185185185184, 0.3314814814814815, 0.35, 0.36203703703703705, 0.4, 0.4148148148148148, 0.42777777777777776, 0.4351851851851852, 0.43796296296296294, 0.4388888888888889, 0.4388888888888889, 0.43703703703703706, 0.43333333333333335, 0.42962962962962964, 0.42777777777777776, 0.42592592592592593, 0.4222222222222222, 0.4166666666666667, 0.412962962962963, 0.4, 0.3972222222222222, 0.3972222222222222, 0.3972222222222222, 0.3972222222222222, 0.3972222222222222, 0.3972222222222222, 0.3972222222222222, 0.39814814814814814, 0.39814814814814814, 0.39814814814814814, 0.39814814814814814]","[-0.06481481481481481, 0.005555555555555556, 0.013888888888888888, 0.016666666666666666, 0.020370370370370372, 0.025, 0.025, 0.025, 0.025925925925925925, 0.028703703703703703, 0.03148148148148148, 0.03333333333333333, 0.03425925925925926, 0.03425925925925926, 0.03425925925925926, 0.03425925925925926, 0.03425925925925926, 0.03611111111111111, 0.037037037037037035, 0.040740740740740744, 0.041666666666666664, 0.041666666666666664, 0.041666666666666664, 0.041666666666666664, 0.041666666666666664, 0.041666666666666664, 0.03981481481481482, 0.037037037037037035, 0.03425925925925926, 0.03148148148148148, 0.026851851851851852, 0.020370370370370372, 0.016666666666666666, 0.01574074074074074, 0.010185185185185186, 0.009259259259259259, 0.008333333333333333, 0.008333333333333333, 0.008333333333333333, 0.007407407407407408, 0.006481481481481481, 0.006481481481481481, 0.005555555555555556, 0.005555555555555556, 0.005555555555555556, 0.005555555555555556]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0008213000110117719, 0.016684000001987442, 0.02683919999981299, 0.036539000007906, 0.04823470000701491, 0.06489490000240039, 0.08136170000943821, 0.09760100000130478, 0.11416100000496954, 0.1316030000016326, 0.14720089999900665, 0.16441470000427216, 0.18079990000114776, 0.1973895000119228, 0.21439410001039505, 0.23220579999906477, 0.24873970000771806, 0.26325430000724737, 0.28146290000586305, 0.2981374000082724, 0.3143536999996286, 0.33152760000666603, 0.34735060000093654, 0.36408440000377595, 0.37999180000042543, 0.396587900002487, 0.4141541999997571, 0.43163510000158567, 0.4474167000007583, 0.4643017000053078, 0.4832891000114614, 0.4965991000062786, 0.51308100001188, 0.5322767000034219, 0.5477202000038233, 0.564271600000211, 0.5799383000121452, 0.5965923000039766, 0.6133818000089377, 0.6304046000004746, 0.6462479000038002, 0.6641195000120206, 0.6800899000081699, 0.6966014000063296, 0.7133287000033306, 0.7299287000059849]",[],0.013816400009091012,None,,,,,,,EC253,B25,2,2021_Oct_02_1502,sequence,2020.2.10,59.796023807973384,
