wav_file,stim_number,word_end,non_word,phoneme_pair,morph_n,base,file_format,root,word_side,item_left,item_right,resampled,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_7.started,text_7.stopped,slider_2.response,slider_2.rt,slider_2.started,slider_2.stopped,text_6.started,text_6.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,audio_word.started,audio_word.stopped,photodiode.started,photodiode.stopped,slider.response,slider.rt,slider.started,slider.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse.started,mouse.stopped,text_4.started,text_4.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,Subject ID,TDT Block,block_type,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,53.249074300001666,None,space,1.152879599998414,53.249074300001666,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EC253,B20,2,2021_Oct_02_1024,sequence,2020.2.10,60.029702696816656,
,,,,,,,,,,,,,,,,,,,,,,,54.50959019999573,None,5.666666666666666,1.4484443000037572,54.50959019999573,None,55.88487480000185,None,space,2.73884750000434,55.88487480000185,None,,,,,,,,,,,,,,,,,,,,,,,,EC253,B20,2,2021_Oct_02_1024,sequence,2020.2.10,60.029702696816656,
stimuli/11_necessary_dn_002.wav,11,necessary,decessary,dn,2,11_necessary_dn_002,wav,stimuli/,left,necessary,decessary,1,0,0,0,1,,,,,,,,,,,,,,,,,,,58.93551236001222,None,60.414472299999034,None,9.9375,1.212506999996549,60.414472299999034,None,"[-0.003703703703703704, -0.023148148148148147, -0.025, -0.026851851851851852, -0.02962962962962963, -0.03518518518518519, -0.03796296296296296, -0.040740740740740744, -0.046296296296296294, -0.05, -0.05185185185185185, -0.05277777777777778, -0.05277777777777778, -0.05277777777777778, -0.05092592592592592, -0.049074074074074076, -0.049074074074074076, -0.049074074074074076, -0.05, -0.06018518518518518, -0.07777777777777778, -0.08888888888888889, -0.08981481481481482, -0.0824074074074074, -0.058333333333333334, -0.023148148148148147, 0.021296296296296296, 0.12037037037037036, 0.21666666666666667, 0.34074074074074073, 0.4537037037037037, 0.5509259259259259, 0.5916666666666667, 0.6083333333333333, 0.6083333333333333, 0.6083333333333333, 0.6083333333333333, 0.6027777777777777, 0.5935185185185186, 0.5851851851851851, 0.5796296296296296, 0.5796296296296296, 0.5796296296296296, 0.5796296296296296, 0.5722222222222222, 0.5509259259259259, 0.5268518518518519, 0.487962962962963, 0.41759259259259257, 0.3824074074074074, 0.37592592592592594, 0.37592592592592594, 0.3768518518518518, 0.38055555555555554, 0.3814814814814815, 0.3814814814814815, 0.3814814814814815, 0.3814814814814815, 0.3824074074074074, 0.38425925925925924, 0.3851851851851852, 0.3861111111111111, 0.38796296296296295, 0.39166666666666666, 0.3925925925925926, 0.39351851851851855, 0.39351851851851855, 0.39444444444444443, 0.39444444444444443, 0.39444444444444443, 0.39444444444444443, 0.39444444444444443, 0.39444444444444443]","[0.000925925925925926, 0.011111111111111112, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.010185185185185186, 0.009259259259259259, 0.009259259259259259, 0.009259259259259259, 0.009259259259259259, 0.009259259259259259, 0.008333333333333333, 0.008333333333333333, 0.008333333333333333, 0.006481481481481481, 0.0, -0.010185185185185186, -0.024074074074074074, -0.04259259259259259, -0.06388888888888888, -0.09166666666666666, -0.11018518518518519, -0.11388888888888889, -0.11481481481481481, -0.1111111111111111, -0.08888888888888889, -0.06296296296296296, -0.020370370370370372, 0.011111111111111112, 0.03796296296296296, 0.05555555555555555, 0.06759259259259259, 0.07407407407407407, 0.08611111111111111, 0.08703703703703704, 0.08703703703703704, 0.08703703703703704, 0.08425925925925926, 0.08055555555555556, 0.0787037037037037, 0.07777777777777778, 0.07685185185185185, 0.07407407407407407, 0.06944444444444445, 0.06111111111111111, 0.04722222222222222, 0.03796296296296296, 0.025925925925925925, 0.011111111111111112, 0.008333333333333333, 0.008333333333333333, 0.008333333333333333, 0.008333333333333333, 0.005555555555555556, 0.0, -0.004629629629629629, -0.006481481481481481, -0.006481481481481481, -0.006481481481481481, -0.006481481481481481, -0.006481481481481481, -0.006481481481481481, -0.005555555555555556, -0.005555555555555556, -0.005555555555555556, -0.005555555555555556, -0.005555555555555556, -0.005555555555555556, -0.005555555555555556, -0.005555555555555556, -0.005555555555555556, -0.005555555555555556, -0.005555555555555556]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0022809000001871027, 0.06950380000489531, 0.08036230000288924, 0.0904039000015473, 0.10113140000612475, 0.11110300000291318, 0.12246180000511231, 0.1415945000044303, 0.158777700002247, 0.17431910000595963, 0.19072720000258414, 0.20688520000112476, 0.22260710000409745, 0.24063080000632908, 0.2566473000042606, 0.27446420000342187, 0.29033560000243597, 0.30875620000006165, 0.32459640000161016, 0.3425874000022304, 0.35744100000010803, 0.37284290000388864, 0.39159480000671465, 0.40937400000257185, 0.4237053000033484, 0.4403950000050827, 0.45706710000376916, 0.4734859000018332, 0.490280600002734, 0.5079579000012018, 0.5241727000029641, 0.5405197000000044, 0.558747900002345, 0.5748448000013013, 0.5896406000028946, 0.6068660000019008, 0.6232166000045254, 0.6412732000026153, 0.6588288000057219, 0.6742493000056129, 0.6903689000027953, 0.7077022000012221, 0.7235658999998122, 0.7402765000006184, 0.7571738000042387, 0.7742858000056003, 0.7912263000034727, 0.8090596000038204, 0.823163500004739, 0.8423414999997476, 0.8562409000005573, 0.87348340000608, 0.8904510000065784, 0.9075279000026057, 0.9240835000018706, 0.9399701000002096, 0.9562131000056979, 0.9743090000047232, 0.9907889000023715, 1.0064923000027193, 1.0232327000048826, 1.0401457000043592, 1.058902400000079, 1.074825100004091, 1.0927157000041916, 1.1063016000043717, 1.1255421000023489, 1.139126900001429, 1.157407200000307, 1.1731894000040484, 1.189867700006289, 1.2071911000020918, 1.223050600005081]",[],0.006461960001615807,None,,,,,,,EC253,B20,2,2021_Oct_02_1024,sequence,2020.2.10,60.029702696816656,
stimuli/2_bountiful_bm_004.wav,2,bountiful,mountiful,bm,4,2_bountiful_bm_004,wav,stimuli/,right,mountiful,bountiful,4,0,1,1,27,,,,,,,,,,,,,,,,,,,61.585550819995845,None,62.8393866999977,None,1.4583333333333335,1.504737600000226,62.8393866999977,None,"[0.13425925925925927, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.000925925925925926, -0.000925925925925926, -0.001851851851851852, -0.001851851851851852, -0.001851851851851852, -0.001851851851851852, -0.001851851851851852, -0.001851851851851852, -0.001851851851851852, -0.001851851851851852, -0.001851851851851852, -0.001851851851851852, -0.001851851851851852, -0.002777777777777778, -0.002777777777777778, -0.003703703703703704, -0.003703703703703704, -0.007407407407407408, -0.012037037037037037, -0.022222222222222223, -0.04537037037037037, -0.09351851851851851, -0.16296296296296298, -0.24074074074074073, -0.3194444444444444, -0.3712962962962963, -0.4046296296296296, -0.40925925925925927, -0.4287037037037037, -0.43796296296296294, -0.45, -0.4546296296296296, -0.4601851851851852, -0.4648148148148148, -0.4777777777777778, -0.4925925925925926, -0.4981481481481482, -0.4981481481481482, -0.49537037037037035, -0.48703703703703705, -0.47129629629629627, -0.45740740740740743, -0.4324074074074074, -0.3925925925925926, -0.3685185185185185, -0.3509259259259259, -0.34814814814814815, -0.34814814814814815, -0.3490740740740741, -0.3509259259259259, -0.3527777777777778, -0.35648148148148145, -0.35833333333333334, -0.36018518518518516, -0.36018518518518516, -0.36018518518518516, -0.36018518518518516, -0.36018518518518516, -0.3592592592592593, -0.35833333333333334]","[-0.04722222222222222, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000925925925925926, 0.002777777777777778, 0.003703703703703704, 0.007407407407407408, 0.012962962962962963, 0.019444444444444445, 0.027777777777777776, 0.03425925925925926, 0.03888888888888889, 0.041666666666666664, 0.041666666666666664, 0.040740740740740744, 0.03981481481481482, 0.03796296296296296, 0.037037037037037035, 0.03518518518518519, 0.03425925925925926, 0.028703703703703703, 0.021296296296296296, 0.016666666666666666, 0.016666666666666666, 0.013888888888888888, 0.012037037037037037, 0.009259259259259259, 0.007407407407407408, 0.004629629629629629, -0.000925925925925926, -0.004629629629629629, -0.006481481481481481, -0.006481481481481481, -0.006481481481481481, -0.006481481481481481, -0.006481481481481481, -0.006481481481481481, -0.006481481481481481, -0.006481481481481481, -0.006481481481481481, -0.006481481481481481, -0.006481481481481481, -0.007407407407407408, -0.009259259259259259, -0.009259259259259259, -0.009259259259259259]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0009009999994304962, 0.017586599999049213, 0.028823900000134017, 0.03806349999649683, 0.04870890000165673, 0.06415199999901233, 0.08149019999837037, 0.09800159999576863, 0.1144985999999335, 0.1307777999973041, 0.14899480000167387, 0.16431120000197552, 0.18138809999800287, 0.1980630999969435, 0.21409380000113742, 0.2310211000003619, 0.24881720000121277, 0.26432760000170674, 0.2812587000007625, 0.297897099997499, 0.31421250000130385, 0.3306607999984408, 0.3487020999964443, 0.36391790000197943, 0.3811483999961638, 0.3985305999958655, 0.41460299999744166, 0.4307026999958907, 0.4486747999981162, 0.4640289000017219, 0.4809545000025537, 0.497484200001054, 0.5137348999996902, 0.5306815000003553, 0.5519091999958619, 0.5644362000020919, 0.5811314000020502, 0.5980429999981425, 0.6146395999967353, 0.630755300000601, 0.6489070999959949, 0.6645885999969323, 0.681017900002189, 0.6978223999976763, 0.7146102999977302, 0.7307193000015104, 0.7489284999974188, 0.764511000001221, 0.7809758000003058, 0.8013427999976557, 0.8152803999983007, 0.8321772999988752, 0.8502513999992516, 0.8670937999995658, 0.8823072000013781, 0.8988525000022491, 0.9156560999981593, 0.931944800002384, 0.9499735999997938, 0.9643170999988797, 0.9821879000010085, 1.0004179999959888, 1.0157101000004332, 1.0322073999996064, 1.0511446999953478, 1.0656017000001157, 1.0830312999969465, 1.099471800000174, 1.117100899995421, 1.1312294000017573, 1.1494886000000406, 1.1655038999961107, 1.1814188999996986, 1.1986644999997225, 1.216268800002581, 1.2323008000021218, 1.2492759000015212, 1.2658463999978267, 1.2817609999983688, 1.2989422999962699, 1.3148777999958838, 1.332536900001287, 1.3495477999967989, 1.3694055000014487, 1.3806189999959315, 1.4003336999958265, 1.4143944999959785, 1.4327749000003678, 1.4477670999986003, 1.4645447000002605, 1.480960499997309, 1.4995276999979978, 1.5144641000006231]",[],0.014119399995252024,None,,,,,,,EC253,B20,2,2021_Oct_02_1024,sequence,2020.2.10,60.029702696816656,
stimuli/35_beneficial_pb_008.wav,35,beneficial,peneficial,pb,8,35_beneficial_pb_008,wav,stimuli/,left,beneficial,peneficial,3,0,2,2,16,,,,,,,,,,,,,,,,,,,64.35302822000013,None,65.54749630000151,None,9.770833333333332,1.318814600002952,65.54749630000151,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.000925925925925926, -0.000925925925925926, -0.001851851851851852, -0.001851851851851852, -0.006481481481481481, -0.009259259259259259, -0.014814814814814815, -0.021296296296296296, -0.02962962962962963, -0.03333333333333333, -0.03425925925925926, -0.03425925925925926, -0.03425925925925926, -0.026851851851851852, -0.005555555555555556, 0.030555555555555555, 0.08703703703703704, 0.1675925925925926, 0.25277777777777777, 0.36944444444444446, 0.4185185185185185, 0.5092592592592593, 0.5305555555555556, 0.5481481481481482, 0.55, 0.55, 0.55, 0.5527777777777778, 0.5583333333333333, 0.5712962962962963, 0.5768518518518518, 0.5768518518518518, 0.5712962962962963, 0.5675925925925925, 0.55, 0.5425925925925926, 0.48333333333333334, 0.4740740740740741, 0.45, 0.4462962962962963, 0.4425925925925926, 0.44074074074074077, 0.4398148148148148, 0.43703703703703706, 0.43425925925925923, 0.4305555555555556, 0.42685185185185187, 0.4166666666666667, 0.4083333333333333, 0.4064814814814815, 0.40185185185185185, 0.4009259259259259, 0.3962962962962963, 0.39444444444444443, 0.38796296296296295, 0.3824074074074074, 0.37777777777777777, 0.3768518518518518, 0.3768518518518518, 0.3768518518518518, 0.37777777777777777, 0.3787037037037037, 0.37962962962962965, 0.38055555555555554]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.000925925925925926, -0.000925925925925926, -0.000925925925925926, -0.000925925925925926, -0.000925925925925926, -0.000925925925925926, -0.000925925925925926, -0.000925925925925926, -0.000925925925925926, -0.000925925925925926, -0.000925925925925926, -0.000925925925925926, -0.000925925925925926, -0.000925925925925926, -0.000925925925925926, 0.001851851851851852, 0.001851851851851852, 0.002777777777777778, 0.004629629629629629, 0.006481481481481481, 0.011111111111111112, 0.016666666666666666, 0.025925925925925925, 0.028703703703703703, 0.02962962962962963, 0.02962962962962963, 0.02962962962962963, 0.02962962962962963, 0.02962962962962963, 0.02962962962962963, 0.025925925925925925, 0.022222222222222223, 0.021296296296296296, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.025, 0.025, 0.01574074074074074, 0.012037037037037037, 0.009259259259259259, 0.009259259259259259, 0.008333333333333333, 0.008333333333333333, 0.008333333333333333, 0.007407407407407408, 0.006481481481481481, 0.006481481481481481, 0.005555555555555556, 0.005555555555555556, 0.005555555555555556, 0.005555555555555556, 0.005555555555555556, 0.005555555555555556, 0.005555555555555556, 0.005555555555555556, 0.005555555555555556, 0.005555555555555556, 0.005555555555555556, 0.005555555555555556, 0.004629629629629629, 0.003703703703703704, 0.003703703703703704, 0.003703703703703704]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.00014789999841013923, 0.008022499998332933, 0.01454560000274796, 0.030379900003026705, 0.048216800001682714, 0.06363820000115084, 0.08134849999623839, 0.09753959999943618, 0.11498589999973774, 0.13099949999741511, 0.14868890000070678, 0.16425280000112252, 0.18163869999989402, 0.1979012000010698, 0.2143733999982942, 0.231069599998591, 0.24893819999851985, 0.26515639999706764, 0.2814767000018037, 0.29784400000062305, 0.31461059999855934, 0.3357809000008274, 0.3488348999962909, 0.36536640000122134, 0.3829323999962071, 0.39922919999662554, 0.4155395999987377, 0.43230880000191974, 0.44874500000150874, 0.4643530999965151, 0.48251300000265473, 0.49913440000091214, 0.5154343000031076, 0.5319381000008434, 0.5496452000006684, 0.5661868000024697, 0.586710800002038, 0.5982757000019774, 0.6175258000002941, 0.631290600002103, 0.6494225999995251, 0.6653254999982892, 0.6814384999961476, 0.6981283999994048, 0.7154905999996117, 0.7320599000013317, 0.7493600000016158, 0.76535039999726, 0.7814154000006965, 0.8010087000002386, 0.8144841000030283, 0.834854799999448, 0.848490700002003, 0.867535700002918, 0.8805468999998993, 0.8992002000013599, 0.9158530999993673, 0.932452100001683, 0.9494092000022647, 0.9654054999991786, 0.9816543999986607, 0.9989781999975094, 1.0157058999975561, 1.0326093999974546, 1.049213600002986, 1.0645328999962658, 1.080652500000724, 1.1017600999985007, 1.1145133000027272, 1.1335363999969559, 1.1479848000017228, 1.166077399997448, 1.1819000000032247, 1.1986347999991267, 1.2157544000001508, 1.2315706000008504, 1.24781190000067, 1.2656309000012698, 1.2818008999965969, 1.2989019000015105, 1.3148188999984995, 1.3318876999983331]",[],0.014243839999835473,None,,,,,,,EC253,B20,2,2021_Oct_02_1024,sequence,2020.2.10,60.029702696816656,
stimuli/35_penecillin_pb_006.wav,35,penecillin,benecillin,pb,6,35_penecillin_pb_006,wav,stimuli/,left,penecillin,benecillin,1,0,3,3,13,,,,,,,,,,,,,,,,,,,66.88668121999872,None,68.17491339999833,None,2.1145833333333335,1.3503396000014618,68.17491339999833,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000925925925925926, 0.000925925925925926, 0.000925925925925926, 0.000925925925925926, 0.000925925925925926, 0.000925925925925926, 0.000925925925925926, 0.000925925925925926, 0.000925925925925926, 0.000925925925925926, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, -0.005555555555555556, -0.053703703703703705, -0.06759259259259259, -0.15555555555555556, -0.17962962962962964, -0.19907407407407407, -0.2064814814814815, -0.20833333333333334, -0.20833333333333334, -0.20833333333333334, -0.2101851851851852, -0.2111111111111111, -0.2111111111111111, -0.21203703703703702, -0.21203703703703702, -0.2111111111111111, -0.2111111111111111, -0.2111111111111111, -0.2111111111111111, -0.21203703703703702, -0.2175925925925926, -0.23055555555555557, -0.2462962962962963, -0.25833333333333336, -0.2675925925925926, -0.2722222222222222, -0.2777777777777778, -0.27870370370370373, -0.28425925925925927, -0.2916666666666667, -0.29814814814814816, -0.30092592592592593, -0.30092592592592593, -0.30092592592592593, -0.30092592592592593, -0.30092592592592593, -0.30092592592592593, -0.30092592592592593, -0.30092592592592593, -0.30092592592592593, -0.30092592592592593, -0.30092592592592593, -0.30092592592592593, -0.30092592592592593]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000925925925925926, 0.000925925925925926, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.001851851851851852, 0.000925925925925926, 0.0, -0.000925925925925926, -0.000925925925925926, -0.001851851851851852, -0.002777777777777778, -0.003703703703703704, -0.004629629629629629, -0.005555555555555556, -0.006481481481481481, -0.006481481481481481, -0.006481481481481481, -0.008333333333333333, -0.009259259259259259, -0.009259259259259259, -0.010185185185185186, -0.010185185185185186, -0.008333333333333333, -0.006481481481481481, -0.005555555555555556, -0.001851851851851852, -0.001851851851851852, 0.000925925925925926, 0.002777777777777778, 0.003703703703703704, 0.003703703703703704, 0.003703703703703704, 0.003703703703703704, 0.003703703703703704, 0.003703703703703704, 0.003703703703703704, 0.003703703703703704, 0.003703703703703704, 0.000925925925925926, 0.000925925925925926, -0.001851851851851852, -0.001851851851851852, -0.001851851851851852]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0004063000014866702, 0.015268800001649652, 0.025476599999819882, 0.03524409999954514, 0.04527960000268649, 0.06114440000237664, 0.0783826000042609, 0.09476330000325106, 0.11098740000306861, 0.12731560000247555, 0.14537660000496544, 0.1609879000025103, 0.17846560000180034, 0.19465190000482835, 0.21110770000086632, 0.22770060000038939, 0.24544150000292575, 0.26104340000165394, 0.27874529999826336, 0.29469670000253245, 0.31133799999952316, 0.32849369999894407, 0.3453060000028927, 0.36114220000308705, 0.3782657999981893, 0.3947441999989678, 0.4111038999981247, 0.4277801999996882, 0.4453205000027083, 0.4608693000045605, 0.47816949999833014, 0.496576700003061, 0.5111438000021735, 0.5281603000039468, 0.5453144999992219, 0.5610932999989018, 0.5778653000015765, 0.5944568999984767, 0.611289400003443, 0.628956400003517, 0.6469295999995666, 0.6610443000026862, 0.6790130000008503, 0.6964256999999634, 0.7148698000019067, 0.7285629000034533, 0.7461399000021629, 0.7611501999999746, 0.777666699999827, 0.7956206000017119, 0.811282000002393, 0.8277128000045195, 0.845768200000748, 0.8612112000046181, 0.8777606000003289, 0.8947131000022637, 0.911221000002115, 0.9291292000052636, 0.9466027000016766, 0.9633122000013827, 0.9786983000012697, 0.9969626000020071, 1.0128885000012815, 1.0287506000022404, 1.0458384000012302, 1.0623778000008315, 1.0772221000006539, 1.0962147000027471, 1.111271100002341, 1.129326200003561, 1.1462671000044793, 1.1613612000001012, 1.1774093999993056, 1.1957416000004741, 1.2115248999980395, 1.2281421000006958, 1.2446172999989358, 1.261285600005067, 1.2800467999986722, 1.2957897000014782, 1.3121944000013173, 1.3282642999984091, 1.344683499999519, 1.3612295999992057]",[],0.011067560000810772,None,,,,,,,EC253,B20,2,2021_Oct_02_1024,sequence,2020.2.10,60.029702696816656,
